"time","t","yT0","yT1","yT2","yT3","yT4","yT5","A010_BF01 - [m³/h]","A010_BF02 - [m³/h]","A010_BL01 - [m]","A010_BL02 - [Digital]","A010_BP01 - [bar]","A010_BT02 - [°C]","A010_EB01 - [Digital]","A010_GP01_PV - [%]","A010_GP02_PV - [%]","A020_BP01 - [mbar]","A020_BP02 - [mbar]","A020_BT01 - [°C]","A020_BT02 - [°C]","A020_BT03 - [°C]","A020_GQ01_PV - [%]","A030_BL01 - [m]","A030_BL02 - [m]","A030_BT01 - [°C]","A030_BT02 - [°C]","A030_GP01_PV - [%]","A030_GP02_PV - [%]","A030_QM01_Closed - [Digital]","A030_QM01_Opened - [Digital]","A030_QM02_Closed - [Digital]","A030_QM02_Opened - [Digital]","A040_QN01_PV - [% open]","A040_QN03_PV - [% open]","A040_QN04_PV - [% open]","A050_BL01 - [m]","A050_BL02 - [Digital]","A050_BP01 - [bar]","A050_BT01 - [°C]","A050_BT02 - [°C]","A050_GP01_PV - [%]","A050_GP02_PV - [%]","A060_BP01 - [bar]","A060_BP02 - [bar]","A060_BT01 - [°C]","A060_BT02 - [°C]","A060_GP01_PV - [%]","A060_QN01_PV - [% open]","A070_GP01 - [Digital]","A080_GP01 - [Digital]","A193_BE01_kW - [kW]","A193_BE01_kWh - [kW/h]","Barometer Elab - [mbar]","CO - [%]","CO - [ppm]","CO2 - [%]","CO2_kedel - [%]","CO2_tør_abs - [%]","CO2_tør_efter_des - [%]","CO_kedel - [%]","CO_kedel - [ppm]","Damp_kedel - [kWh]","Effekt - [kW]","El effekt - [Wh]","Flow - [m³/h]","Flow_efter_abs - [Pa]","Flow_efter_des - [Pa]","Flow_før abs - [Pa]","Frem - [°C]","NOx - [ppm]","NOx_kedel - [ppm]","O2 - [%]","O2_tør_abs - [%]","O2_tør_efter_des - [%]","O2_våd_abs - [%]","O2_våd_efter_des - [%]","OGC - [ppm]","OGC_kedel - [ppm]","Retur - [°C]","Rum Elab - [°C]","Røg - [°C]","Røgtab - [%]","Scantime","Text entry","Tryk - [Pa]","Vægt - []"
"2024/05/30 01:31:44",5492,45.887138,28.477686,44.849364,45.042896,44.980203,44.989864,9.219097,8.724249,0.328378,0,1.321035,44.952831,0,49.007519,36.828697,6.456305,-1.249999,42.463837,45.972191,84.605026,48.255207,0.820877,0.85625,46.329865,42.235264,24.673031,24.904512,1,0,1,0,4.742476,2.711227,0.543981,0.239665,0,1.337327,84.41378,85.176491,49.331593,37.204865,1.60894,0.915191,84.966972,84.987831,49.137733,1.064815,0,0,2.56798,1977.300049,1004.2,0.042371,401.272542,12.021669,13.52846,10.361298,7.651011,0.047297,430.502639,108.829,79.176584,53227.4,3.702889,77.099756,-0.518962,72.549862,66.531753,-124.999763,-124.999095,8.424603,8.26459,18.593507,0.011137,18.211739,-500.000546,-499.414627,47.835959,29.2,168.483427,-7.190806,1.278591,NA,12.34413,-1
"2024/05/30 01:32:04",5512,45.897552,28.470756,44.79242,44.987039,44.894285000000004,44.948064,9.198907,8.724249,0.328378,0,1.321035,44.912037,0,49.212959,36.848961,6.450808,-1.249999,42.453712,45.892654,84.574631,48.24942,0.821433,0.858666,46.33942,42.235264,24.699074,24.849537,1,0,1,0,4.742476,2.711227,0.532407,0.239665,0,1.337327,84.42392,85.176796,49.314232,37.141197,1.60894,0.915191,84.977386,84.987831,49.215855,1.056134,0,0,2.40668,1977.310059,1004.2,0.039853,378.769223,12.378312,13.248254,10.440322,7.664143,0.049389,442.195246,108.893,78.268692,53227.8,3.691991,76.898803,-0.458197,72.70854,66.509219,-124.999454,-124.998068,8.052349,8.176863,18.589945,0.01113,18.207343,-499.996811,-499.419454,47.973247,29.2,168.12865,-6.965926,1.332386,NA,1.032075,-1
"2024/05/30 01:32:24",5532,45.856766,28.51375,44.796607,44.911372,44.828796,44.868937,9.188949,8.724249,0.328378,0,1.321035,44.850983,0,48.984375,36.846062,6.49161,-1.249999,42.443584,45.843468,84.55294,48.240742,0.824269,0.857436,46.349838,42.235264,24.568867,24.85243,1,0,1,0,4.742476,2.699652,0.543981,0.239665,0,1.337327,84.413788,85.176796,49.276619,37.112274,1.60894,0.915191,84.977089,85.008957,49.328697,0.99537,0,0,2.31971,1977.319946,1004.2,0.040593,385.873941,12.296918,13.229011,10.522939,7.671494,0.049611,429.002475,108.893,77.657529,53228.16,3.692206,78.088656,-0.460022,73.567303,66.452624,-125.000043,-124.999332,8.137306,8.00902,18.58212,0.011116,18.216551,-500.00023,-499.417759,48.062462,29.2,168.223297,-7.021926,1.303967,NA,0.990759,-1
"2024/05/30 01:32:44",5552,45.835934,28.529504,44.772421,44.89797,44.802171,44.86233,9.208907,8.724249,0.328378,0,1.321035,44.820606,0,48.912029,36.892361,6.524016,-1.249999,42.453716,45.843472,84.573196,48.246529,0.821021,0.857436,46.349823,42.235264,24.707754,24.913193,1,0,1,0,4.742476,2.699652,0.543981,0.239665,0,1.337327,84.413498,85.177094,49.328701,37.092014,1.618953,0.905179,84.987801,84.988083,49.079857,1.021412,0,0,2.3694,1977.339966,1004.2,0.039947,378.32092,12.18715,13.244123,10.481101,7.683445,0.048198,416.238154,108.932,77.625999,53228.56,3.694622,78.600317,-0.486733,73.484857,66.446452,-124.999878,-124.998973,8.251878,8.017101,18.586472,0.011105,18.211784,-500.001666,-499.416581,48.07578,28.8,168.100366,-7.07849,1.353317,NA,1.285841,-1
"2024/05/30 01:33:04",5572,45.794262,28.557333,44.784663,44.852724,44.747785,44.830694,9.18854,8.724249,0.328378,0,1.321035,44.769684,0,49.163776,36.817131,6.382811,-1.249999,42.475407,45.759537,84.56308,48.243633,0.824733,0.859093,46.349819,42.235264,24.56308,24.83507,1,0,1,0,4.742476,0.899884,0.532407,0.239665,0,1.337327,84.414085,85.166954,49.499416,37.068871,1.60894,0.905179,84.977119,84.988083,49.204281,1.021412,0,0,2.57547,1977.349976,1004.2,0.038529,364.889086,12.269224,13.297946,10.494103,7.682111,0.04609,429.584314,108.968,77.670153,53228.96,3.707783,78.94136,-0.516114,73.948422,66.390597,-124.999928,-124.999533,8.166212,8.011358,18.58658,0.01116,18.220935,-499.999713,-499.419885,48.074721,28.8,168.388152,-7.049363,1.279662,NA,1.288953,-1
"2024/05/30 01:33:24",5592,45.742775,28.580324,44.752789,44.862293,44.841197,45.01611,9.198271,8.734265,0.328378,0,1.321035,44.800072,0,48.972797,36.76215,6.475113,-1.249999,42.466724,45.742172,84.573204,48.243633,0.823763,0.857075,46.328991,42.235268,24.557293,24.782986,1,0,1,0,4.742476,0.899884,0.532407,0.239665,0,1.337327,84.42424,85.188957,49.392361,37.149879,1.60894,0.915191,84.987236,85.008942,49.169563,1.050347,0,0,2.57078,1977.359985,1004.2,0.040242,379.827204,12.191875,13.573899,10.397107,7.645721,0.045435,416.742162,108.968,77.520754,53229.32,3.697964,78.168861,-0.556705,73.099623,66.340539,-124.999806,-124.999088,8.246947,8.087664,18.587232,0.011155,18.221062,-500.003563,-499.420517,48.011354,28.8,168.236771,-7.074749,1.346542,NA,0.740643,-1
"2024/05/30 01:33:44",5612,45.70166,28.538932,44.88699,44.993156,44.95236,45.048833,9.238304,8.734265,0.328378,0,1.321035,44.862255,0,49.111691,36.805557,6.437794,-1.249999,42.465267,45.762428,84.605011,48.237846,0.822172,0.858102,46.328999,42.235268,24.664349,24.788773,1,0,1,0,4.742476,0.899884,0.543981,0.239665,0,1.337327,84.413788,85.188957,49.331593,37.09491,1.60894,0.915191,84.976524,84.988396,49.178242,1.030092,0,0,2.39131,1977.380005,1004.2,0.039706,376.063549,12.450065,13.208308,10.450053,7.669551,0.048926,429.591324,109.038,77.750913,53229.72,3.708136,80.328632,-0.416508,74.454176,66.339581,-124.99944,-124.999569,7.977456,8.088685,18.587212,0.011097,18.217118,-500.002183,-499.422183,48.006405,28.8,169.241337,-6.982674,1.315638,NA,0.830318,-1
"2024/05/30 01:34:04",5632,45.671001,28.521394,44.905057,45.093747,45.010536,45.09364,9.258391,8.734265,0.328378,0,1.321035,44.933731,0,49.007523,36.820019,6.342299,-1.249999,42.463844,45.808739,84.594872,48.243633,0.8193,0.858102,46.328415,42.234676,24.794558,24.852428,1,0,1,0,4.742476,0.899884,0.543981,0.240667,0,1.337327,84.41465,85.188957,49.395252,37.630207,1.60894,0.905179,84.977097,85.008659,49.207176,1.027199,0,0,2.49039,1977.390015,1004.2,0.039835,380.467279,12.25066,14.243574,10.560174,7.67506,0.035435,356.390821,109.049,77.879744,53230.08,3.694099,79.975338,-0.416877,75.304704,66.34961,-125.000165,-124.999454,8.185589,7.982781,18.58502,0.011161,18.217069,-500.002442,-499.418103,47.916278,28.8,169.756938,-7.123233,1.335313,NA,0.71345,-1
"2024/05/30 01:34:24",5652,45.630215,28.572769,44.980192,45.139657,45.038883,45.125137,9.197865,8.734265,0.329384,0,1.321035,44.984966,0,48.955433,36.739002,6.372396,-1.249999,42.462387,45.850689,84.584755,48.252312,0.821072,0.857082,46.338547,42.234676,24.675924,24.852428,1,0,1,0,4.742476,0.899884,0.543981,0.23965,0,1.337327,84.423927,85.18924,49.424187,37.219322,1.60894,0.915191,84.977097,84.988098,49.09433,1.024306,0,0,2.44082,1977.400024,1004.2,0.03465,323.565055,13.118565,14.420759,10.706005,7.640935,0.042691,357.962981,109.1,78.517073,53230.48,3.703839,81.039988,-0.398256,74.37725,66.438548,-124.999986,-125.000438,7.279697,7.905523,18.627154,0.011179,18.225527,-499.997931,-499.420258,47.903238,28.8,169.718256,-6.648226,1.337407,NA,1.035632,-1
"2024/05/30 01:34:44",5672,45.630215,28.675493,45.085118,45.179408,45.053807,45.165262,9.22836,8.72425,0.328371,0,1.321035,45.015335,0,49.15799,36.895256,6.49074,-1.249999,42.463837,45.901329,84.584778,48.240742,0.818996,0.858623,46.338547,42.234676,24.684607,24.797455,1,0,1,0,4.742476,0.899884,0.543981,0.23965,0,1.337327,84.423927,85.18924,49.348957,37.120945,1.60894,0.915191,84.988129,84.988098,49.181133,1.076389,0,0,2.47073,1977.420044,1004.2,0.033215,316.138819,13.307146,13.797891,10.989607,7.680646,0.045251,380.038513,109.18,78.538298,53230.84,3.701505,79.350882,-0.388123,73.888112,66.534597,-125.00027300000001,-125.000057,7.082862,7.444417,18.604966,0.011136,18.225693,-499.999598,-499.420316,47.982585,28.8,169.350214,-6.53254,1.286629,NA,1.150803,-1
"2024/05/30 01:35:04",5692,45.630505,28.631479,45.078611,45.241757,45.112217,45.208895,9.23843,8.734263,0.328371,0,1.321035,45.045719,0,49.155094,36.814236,6.447048,-1.249999,42.463844,45.920135,84.554398,48.249416,0.823047,0.858623,46.348679,42.23497,24.658566,24.83507,1,0,1,0,4.742476,0.911458,0.532407,0.23965,0,1.337327,84.423927,85.18927,49.534138,37.193283,1.608969,0.915191,84.987816,84.99823,49.334484,1.032986,0,0,2.50189,1977.430054,1004.2,0.03533,334.961859,12.906077,13.109447,11.097509,7.668268,0.049591,452.682804,109.18,78.607422,53231.24,3.691624,80.656525,-0.492416,74.5885,66.629336,-125.000029,-124.999289,7.501485,7.215297,18.588892,0.011143,18.221032,-499.99819,-499.424022,48.011293,28.8,169.18017,-6.723956,1.315022,NA,1.877553,-1
"2024/05/30 01:35:24",5712,45.671574,28.650486,45.064463,45.252742,45.163099,45.240545,9.177942,8.724251,0.328371,0,1.321035,45.097488,0,49.126152,36.854748,6.482928,-1.249999,42.465275,45.962082,84.603561,48.246529,0.824045,0.857162,46.338547,42.23497,24.629629,24.849537,1,0,1,0,4.742476,0.899884,0.543981,0.24066,0,1.337327,84.423927,85.18927,49.273724,37.465279,1.608969,0.915191,84.976227,84.988106,49.181129,1.059028,0,0,2.40989,1977.449951,1004.2,0.041617,398.048982,12.131264,13.027252,10.890833,7.649166,0.050086,467.458999,109.212,78.404596,53231.64,3.702663,78.930075,-0.33932,73.872966,66.608696,-124.999354,-124.999382,8.310211,7.433532,18.596319,0.011123,18.220813,-500.002183,-499.418879,48.094059,28.8,168.926367,-7.136938,1.291874,NA,1.918823,-1
"2024/05/30 01:35:44",5732,45.681988,28.620993,45.096303,45.284882,45.199828,45.262434,9.198154,8.724251,0.328371,0,1.321035,45.13858,0,49.09433,36.741898,6.499422,-1.249999,42.46817,45.972202,84.613708,48.24942,0.821868,0.858405,46.348385,42.23497,24.667246,24.806133,1,0,1,0,4.742476,0.899884,0.543981,0.24066,0,1.337327,84.42424,85.188988,49.493633,37.595482,1.608969,0.915191,84.955963,84.987518,49.198494,1.030092,0,0,2.45863,1977.459961,1004.2,0.043592,415.713199,12.019014,13.200446,10.66259,7.666247,0.048472,432.986516,109.26,78.511371,53232,3.707003,79.169555,-0.343055,72.736537,66.60833,-125.000029,-124.999763,8.427374,7.864917,18.591248,0.011205,18.225554,-499.999885,-499.413679,48.090183,28.8,168.883771,-7.199836,1.334722,NA,0.89319,-1
"2024/05/30 01:36:04",5752,45.723087,28.506058,45.100525,45.350093,45.251848,45.342975,9.228364,8.724251,0.328371,0,1.321035,45.189224,0,48.909138,36.773724,6.436926,-1.249999,42.46817,45.992451,84.583313,48.243633,0.82223,0.858203,46.348671,42.23497,24.681713,24.884258,1,0,1,0,4.742476,0.899884,0.543981,0.24066,0,1.337327,84.42424,85.178825,49.311333,37.418976,1.608969,0.915191,84.976219,85.008926,49.137733,1.030092,0,0,2.35875,1977.469971,1004.2,0.040817,385.153509,12.199361,13.235707,10.594409,7.650523,0.051682,439.556083,109.26,78.149914,53232.4,3.703442,79.097848,-0.453893,73.524774,66.544002,-124.998844,-124.999354,8.239133,8.005046,18.589902,0.011162,18.225703,-499.998937,-499.418649,48.093388,28.8,168.25596,-7.052754,1.279213,NA,14.005314,-1
"2024/05/30 01:36:25",5773,45.754047,28.418669,45.161283,45.376949,45.280119,45.316426,9.198041,8.724251,0.327365,0,1.321035,45.23,0,49.010418,36.750576,6.438662,-1.249999,42.459496,46.073483,84.571739,48.237846,0.819734,0.858861,46.338531,42.245102,24.600697,24.797453,1,0,1,0,4.742476,2.745949,0.543981,0.24066,0,1.337327,84.423935,85.189255,49.649883,37.442131,1.608969,0.915191,84.966103,84.987823,49.204281,1.04456,0,0,2.51096,1977.48999,1004.2,0.040992,389.171681,12.220612,12.36255,10.605399,7.644176,0.052777,487.049474,109.314,77.680677,53232.76,3.686445,79.173301,-0.459181,72.435599,66.512021,-124.999009,-124.998657,8.216953,8.011886,18.595875,0.011155,18.22463,-499.999512,-499.409973,48.087631,28.8,167.553957,-7.001799,1.354257,NA,14.234333,-1
"2024/05/30 01:36:45",5793,45.78529,28.398621,45.180234,45.345912,45.126796,45.076862,9.217999,8.724249,0.328371,0,1.321035,45.189522,0,49.201389,36.721642,6.448501,-1.249999,42.46962,46.072033,84.56739,48.243633,0.821058,0.857638,46.338535,42.245113,24.644096,24.855322,1,0,1,0,4.742476,2.745949,0.543981,0.23965,0,1.337327,84.423935,85.189255,49.49073,37.115162,1.61901,0.915191,84.976242,85.007507,49.189816,1.032986,0,0,2.41103,1977.5,1004.2,0.044186,425.925294,11.534986,12.94716,10.535344,7.682617,0.047257,438.995934,109.339,77.443912,53233.16,3.691164,46.59597,-0.392713,73.955818,66.425134,-124.999734,-124.999368,8.932587,8.086547,18.584884,0.011174,18.217339,-499.999655,-499.418276,48.080382,28.8,167.607159,-7.435745,1.320286,NA,12.083578,-1
"2024/05/30 01:37:05",5813,45.826084,28.352588,45.02205,45.154336,45.056591,45.033859,9.197807,8.724249,0.328371,0,1.321035,45.056713,0,48.920715,36.747681,6.447624,-1.249999,42.458057,46.001129,84.576073,48.246529,0.822794,0.85870899999999994,46.348667,42.234692,24.603588,24.794561,1,0,1,0,4.742476,2.745949,0.543981,0.23965,0,1.337327,84.423935,85.189247,49.589119,37.060188,1.608998,0.915191,84.986366,85.0075,49.108795,1.021412,0,0,2.433,1977.51001,1004.2,0.041944,396.64607,11.779476,12.558405,10.300203,7.659334,0.047767,449.338435,109.373,77.728737,53233.56,3.682431,43.532646,-0.280842,74.280633,66.327222,-125.000194,-124.999145,8.677396,8.435231,18.589791,0.011086,18.217742,-499.998535,-499.415115,47.871338,28.8,167.353457,-7.26889,1.347137,NA,12.15576,-1
"2024/05/30 01:37:25",5833,45.857632,28.358919,44.924462,45.057303,44.973005,45.003638,9.218056,8.724249,0.328371,0,1.321035,44.995655,0,49.088543,36.869217,6.489584,-1.249999,42.468174,45.991001,84.567406,48.237846,0.823835,0.85870899999999994,46.338245,42.23497,24.615162,24.811922,1,0,1,0,4.742476,2.745949,0.543981,0.238648,0,1.337327,84.423935,85.189247,49.519672,36.643517,1.608998,0.915191,84.97538,84.976807,49.126152,1.03588,0,0,2.468,1977.530029,1004.2,0.04143,397.153298,11.5729,12.819983,10.272679,7.644992,0.046104,431.100365,109.458,78.519675,53233.92,3.701677,41.089522,-0.28807,71.812597,66.251278,-125.000144,-124.99903,8.893014,8.431333,18.5941,0.011196,18.217062,-500.000661,-499.414685,47.704527,28.8,167.289723,-7.396613,1.359839,NA,11.087454,-1
"2024/05/30 01:37:45",5853,45.878174,28.374462,44.87734,44.996976,44.954696,44.953446,9.207982,8.724249,0.328371,0,1.321035,44.954865,0,48.949646,36.750576,6.427948,-1.249999,42.468185,45.91724,84.558723,48.246529,0.82105,0.858688,46.307594,42.23497,24.612268,24.901619,1,0,1,0,4.742476,2.745949,0.543981,0.238648,0,1.337327,84.423943,85.189247,49.409721,36.646416,1.608998,0.915191,84.96553,84.986671,49.146412,1.021412,0,0,2.51391,1977.540039,1004.2,0.039959,383.400492,11.812932,12.310976,10.192994,7.641487,0.047494,452.205168,109.488,77.398218,53234.32,3.686626,42.14815,-0.480629,75.299771,66.121513,-124.998894,-124.998628,8.642475,8.532094,18.590654,0.011169,18.217121,-499.998592,-499.411582,47.765016,29.4,167.227975,-7.245633,1.343848,NA,11.19215,-1
"2024/05/30 01:38:05",5873,45.868046,28.374706,44.825712,44.969595,44.888652,44.882449,9.218052,8.734264,0.328371,0,1.321035,44.893795,0,49.163776,36.695599,6.44416,-1.249999,42.466724,45.886852,84.571732,48.237846,0.822186,0.858572,46.287064,42.255238,24.710648,24.811922,1,0,1,0,4.742476,2.745949,0.543981,0.23965,0,1.337327,84.423943,85.189247,49.204281,36.903931,1.608998,0.905179,84.976242,85.007507,49.053818,1.032986,0,0,2.32019,1977.550049,1004.2,0.041658,398.848221,11.374308,13.01813,10.165438,7.631807,0.041063,440.748865,109.489,77.156379,53234.72,3.700975,40.872113,-0.480844,74.543117,66.023004,-124.999907,-124.999885,9.100298,8.529229,18.591095,0.011154,18.217329,-499.997156,-499.41049,47.794813,29.4,168.3786,-7.600225,1.379821,NA,11.065097,-1
"2024/05/30 01:38:25",5893,45.857044,28.346086,44.787097,44.935828,44.847314,44.842035,9.177773,8.734264,0.327365,0,1.321035,44.832176,0,49.056713,36.701389,6.346058,-1.249999,42.459492,45.821762,84.564499,48.240742,0.821643,0.858608,46.27692,42.254658,24.652777,24.861111,1,0,1,0,4.742476,2.734375,0.543981,0.23965,0,1.337327,84.423943,85.189247,49.366318,37.115162,1.608998,0.915191,84.976814,84.976242,49.166668,1.053241,0,0,2.34266,1977.569946,1004.2,0.040297,391.196484,11.842979,14.019842,10.087191,7.632415,0.038571,359.368279,109.565,77.177761,53235.08,3.709771,40.040803,-0.474868,73.811873,65.978067,-124.999828,-124.999691,8.611113,8.701595,18.594066,0.011136,18.225566,-499.999081,-499.415489,47.788058,29.4,168.953525,-7.335827,1.309014,NA,12.043756,-1
"2024/05/30 01:38:45",5913,45.815685,28.285653,44.727628,44.843807,44.786829,44.779677,9.228303,8.72425,0.326345,0,1.321035,44.780376,0,49.039349,36.915508,6.407407,-1.249999,42.458042,45.750854,84.524002,48.24942,0.823712,0.85842,46.276348,42.254658,24.707754,24.852428,1,0,1,0,4.742476,2.395833,0.543981,0.240652,0,1.337327,84.423943,85.1791,49.343163,37.442131,1.608998,0.915191,84.977119,85.006935,49.259254,1.047454,0,0,2.51589,1977.579956,1004.2,0.033432,322.200899,12.864986,13.862399,10.333013,7.676544,0.038543,360.317201,109.565,77.584898,53235.48,3.709513,40.211045,-0.310244,72.57961,66.024552,-124.99972,-124.998908,7.544374,8.368515,18.587547,0.011204,18.2172,-500.002126,-499.415345,47.73731,29.4,168.466466,-6.729953,1.287273,NA,12.145496,-1
"2024/05/30 01:39:05",5933,45.774586,28.205539,44.703146,44.833759,44.823459,44.95244,9.228481,8.72425,0.326345,0,1.321035,44.770542,0,48.964119,36.837387,6.486404,-1.249999,42.460934,45.760986,84.557274,48.246529,0.822222,0.859577,46.265926,42.254658,24.551504,24.869793,1,0,1,0,4.742476,0.862268,0.543981,0.240652,0,1.337327,84.423943,85.189552,49.424187,37.447914,1.608998,0.915191,84.96698,85.00663,49.169559,1.021412,0,0,2.47712,1977.589966,1004.2,0.033458,319.441012,12.766999,13.222003,10.548238,7.698515,0.049783,438.043392,109.584,77.440926,53235.88,3.698431,40.03657,-0.317389,72.127152,66.090102,-124.999519,-124.999023,7.64665,7.891201,18.584347,0.011163,18.221105,-499.998477,-499.41072,47.782105,29.4,168.990398,-6.80086,1.321431,NA,12.848897,-1
"2024/05/30 01:39:25",5953,45.722515,28.253737,44.767307,44.994341,44.92594,45.065926,9.208443,8.72425,0.327358,0,1.321035,44.843468,0,49.062496,36.692711,6.343456,-1.249999,42.437798,45.769653,84.599228,48.246529,0.819944,0.859577,46.276051,42.254658,24.673031,24.890043,1,0,1,0,4.742476,0.862268,0.543981,0.240652,0,1.337327,84.423943,85.189552,49.49942,37.404514,1.608998,0.915191,84.966972,84.985497,49.184029,1.070602,0,0,2.35557,1977.609985,1004.2,0.038711,377.050251,12.254337,13.902547,10.613043,7.664116,0.03902,365.958531,109.647,78.014937,53236.24,3.707661,41.117074,-0.396503,73.184379,66.182528,-125.000381,-125.000589,8.181751,7.730182,18.589892,0.01112,18.221138,-499.998075,-499.411323,47.784738,29.4,168.577599,-7.055312,1.344049,NA,12.935202,-1
"2024/05/30 01:39:45",5973,45.671864,28.275347,44.897867,45.070631,44.996379,45.114778,9.259093,8.72425,0.327358,0,1.321035,44.916084,0,49.155094,36.840279,6.414639,-1.249999,42.468163,45.826099,84.568848,48.246529,0.820508,0.860221,46.286186,42.25465,24.64699,24.933447,1,0,1,0,4.742476,0.862268,0.543981,0.240652,0,1.337327,84.423943,85.179398,49.317123,37.578121,1.608998,0.915191,84.967537,85.006042,49.065392,1.041667,0,0,2.56711,1977.619995,1004.2,0.034587,328.505575,12.783772,13.119498,10.653764,7.686205,0.044795,413.034619,109.647,78.214294,53236.64,3.702159,39.856391,-0.389375,71.720402000000007,66.27433,-124.999619,-124.999914,7.629143,7.795422,18.583145,0.011091,18.21178,-500.002011,-499.411697,47.802115,29.4,168.58808200000001,-6.761018,1.293905,NA,0.900637,-1
"2024/05/30 01:40:05",5993,45.651611,28.2775,44.980124000000004,45.108636,45.027147,45.138808,9.239113,8.72425,0.326338,0,1.321035,44.967018,0,49.039349,36.848961,6.421005,-1.249999,42.449379,45.855038,84.602119,48.234951,0.823488,0.858811,46.276642,42.25465,24.65567,24.971064,1,0,1,0,4.742476,0.862268,0.543981,0.240652,0,1.337327,84.423943,85.189545,49.239002,37.563652,1.608998,0.915191,84.977676,84.995941,49.181133,1.032986,0,0,2.56671,1977.640015,1004.2,0.037827,363.290695,12.218551,13.193248,10.733951,7.675858,0.049412,417.600126,109.682,77.305343,53237.04,3.702136,39.769924,-0.500949,71.177095,66.221889,-124.99944,-125.000675,8.219103,7.651682,18.587368,0.011175,18.217137,-500.001695,-499.411783,47.964235,29.4,169.043854,-7.098512,1.282871,NA,-1.641527,-1
"2024/05/30 01:40:25",6013,45.611115,28.235903,44.952396,45.135831,45.05737,45.121727,9.188833,8.72425,0.327344,0,1.321035,44.997398,0,49.007519,36.765041,6.473953,-1.249999,42.442139,45.885422,84.541359,48.243633,0.820088,0.858846,46.286758,42.25465,24.638309,24.884258,1,0,1,0,4.742476,0.862268,0.543981,0.240652,0,1.337327,84.412903,85.189545,49.537029,37.552086,1.608998,0.915191,84.956268,84.995918,49.160877,1.032986,0,0,2.33394,1977.650024,1004.2,0.038159,370.159714,12.164111,13.526288,10.57773,7.686051,0.04661,402.772304,109.722,76.321512,53237.44,3.691872,38.708456,-0.363186,73.372703,66.235099,-124.999986,-124.999849,8.275926,7.877302,18.585448,0.011173,18.221042,-500.00023,-499.407559,48.159687,29.4,168.695603,-7.111223,1.336288,NA,-1.893801,-1
"2024/05/30 01:40:45",6033,45.611404,28.233128,45.014084,45.1877,45.100666,45.176023,9.228884,8.72425,0.327344,0,1.321035,45.038486,0,49.033562,36.889469,6.43577,-1.260126,42.405968,45.904228,84.56163,48.237846,0.820226,0.858846,46.286758,42.253788,24.661457,24.800348,1,0,1,0,4.742476,0.862268,0.543981,0.240652,0,1.337327,84.403366,85.189545,49.346066,37.685184,1.608998,0.915191,84.977364,85.016182,49.134834,1.03588,0,0,2.35662,1977.660034,1004.2,0.037338,357.431334,12.469776,13.579194,10.595182,7.689428,0.040864,370.404292,109.74,75.957519,53237.8,3.703231,40.463668,-0.359597,74.141646,66.235556,-125.000546,-124.999425,7.956882,7.96154,18.58091,0.011185,18.217279,-500.00109200000003,-499.416293,48.301527,29.4,168.59904,-6.928441,1.361612,NA,11.454372,-1
"2024/05/30 01:41:05",6053,45.63166,28.321232,45.111703,45.250997,45.150093,45.211634,9.218748,8.72425,0.328349,0,1.321035,45.079273,0,49.105904,36.759254,6.432873,-1.249999,42.377045,45.944717,84.574631,48.24942,0.820305,0.858846,46.286758,42.221962,24.667246,24.96817,1,0,1,0,4.742476,0.862268,0.543981,0.239642,0,1.337327,84.403954,85.189514,49.510994,37.103584,1.608998,0.915191,84.96756,84.974777,49.322906,1.006944,0,0,2.38253,1977.680054,1004.2,0.035529,336.658593,12.465546,13.226285,10.650741,7.664206,0.050687,399.63321,109.825,76.364802,53238.2,3.697929,40.036305,-0.54758,72.042411,66.259163,-124.999885,-124.999648,7.961297,7.888094,18.587749,0.011141,18.221833,-500.000919,-499.421781,48.203124,29.4,168.340534,-6.914276,1.338725,NA,11.481169,-1
"2024/05/30 01:41:25",6073,45.662601,28.364711,45.120417,45.280299,45.181777,45.247607,9.208619,8.734263,0.328349,0,1.321035,45.120358,0,49.114582,36.712959,6.5,-1.249999,42.379948,45.959179,84.574638,48.246529,0.822128,0.858846,46.286758,42.232372,24.649885,24.83507,1,0,1,0,4.742476,0.862268,0.543981,0.239642,0,1.337327,84.404518,85.168968,49.441547,37.132519,1.608998,0.915191,84.967262,84.984924,49.181129,1.015625,0,0,2.54986,1977.689941,1004.2,0.036473,351.200752,12.244638,12.805428,10.673435,7.684046,0.047798,402.045235,109.857,77.084784,53238.6,3.713004,39.546968,-0.550929,73.875345,66.244697,-124.999856,-124.999734,8.191875,7.859531,18.586072,0.01119,18.217251,-499.997644,-499.417356,48.092418,29.4,168.03418,-7.019448,1.323108,NA,10.696457,-1
"2024/05/30 01:41:45",6093,45.683144,28.393731,45.118582,45.319609,45.238145,45.276183,9.228654,8.734263,0.328349,0,1.321035,45.171577,0,48.978584,36.880791,6.450808,-1.249999,42.369808,46.01992,84.565956,48.258099,0.821369,0.861176,46.266224,42.231503,24.655672,24.791668,1,0,1,0,4.742476,0.862268,0.543981,0.239642,0,1.337327,84.404518,85.179405,49.340279,37.184605,1.608998,0.915191,84.96756,85.00663,49.198494,1.041667,0,0,2.39379,1977.699951,1004.2,0.037392,357.187157,11.876426,13.187803,10.563462,7.665958,0.047175,411.211243,109.857,77.114462,53238.96,3.69596,41.90998,-0.453514,74.002386,66.230617,-124.999806,-124.999318,8.576203,8.008022,18.58547,0.011107,18.203434,-500.001839,-499.411725,47.987608,29.4,168.820676,-7.281748,1.303833,NA,10.740929,-1
