"time","t","yT0","yT1","yT2","yT3","yT4","yT5","A010_BF01 - [m³/h]","A010_BF02 - [m³/h]","A010_BL01 - [m]","A010_BL02 - [Digital]","A010_BP01 - [bar]","A010_BT02 - [°C]","A010_EB01 - [Digital]","A010_GP01_PV - [%]","A010_GP02_PV - [%]","A020_BP01 - [mbar]","A020_BP02 - [mbar]","A020_BT01 - [°C]","A020_BT02 - [°C]","A020_BT03 - [°C]","A020_GQ01_PV - [%]","A030_BL01 - [m]","A030_BL02 - [m]","A030_BT01 - [°C]","A030_BT02 - [°C]","A030_GP01_PV - [%]","A030_GP02_PV - [%]","A030_QM01_Closed - [Digital]","A030_QM01_Opened - [Digital]","A030_QM02_Closed - [Digital]","A030_QM02_Opened - [Digital]","A040_QN01_PV - [% open]","A040_QN03_PV - [% open]","A040_QN04_PV - [% open]","A050_BL01 - [m]","A050_BL02 - [Digital]","A050_BP01 - [bar]","A050_BT01 - [°C]","A050_BT02 - [°C]","A050_GP01_PV - [%]","A050_GP02_PV - [%]","A060_BP01 - [bar]","A060_BP02 - [bar]","A060_BT01 - [°C]","A060_BT02 - [°C]","A060_GP01_PV - [%]","A060_QN01_PV - [% open]","A070_GP01 - [Digital]","A080_GP01 - [Digital]","A193_BE01_kW - [kW]","A193_BE01_kWh - [kW/h]","Barometer Elab - [mbar]","CO - [%]","CO - [ppm]","CO2 - [%]","CO2_kedel - [%]","CO2_tør_abs - [%]","CO2_tør_efter_des - [%]","CO_kedel - [%]","CO_kedel - [ppm]","Damp_kedel - [kWh]","Effekt - [kW]","El effekt - [Wh]","Flow - [m³/h]","Flow_efter_abs - [Pa]","Flow_efter_des - [Pa]","Flow_før abs - [Pa]","Frem - [°C]","NOx - [ppm]","NOx_kedel - [ppm]","O2 - [%]","O2_tør_abs - [%]","O2_tør_efter_des - [%]","O2_våd_abs - [%]","O2_våd_efter_des - [%]","OGC - [ppm]","OGC_kedel - [ppm]","Retur - [°C]","Rum Elab - [°C]","Røg - [°C]","Røgtab - [%]","Scantime","Text entry","Tryk - [Pa]","Vægt - []"
"2024/06/25 23:56:54",3104,30.534447,24.995658,30.002259,29.987454,29.808421,30.066482,4.563775,4.33351,0.368981,0,0.519068,29.876453,0,31.409143,24.927662,5.998553,-1.260127,23.055548,30.500565,92.637489,48.255207,0.485554,0.531163,35.079269,28.83419,24.519678,24.939234,1,0,1,0,14.256366,1.898148,0.491898,0.240449,0,0.42798,92.399895,93.420418,31.588537,27.722799,1.555121,0.884028,93.205139,93.39032,49.103004,3.984375,0,0,1.24918,2108.969971,1016.4,0.050768,471.879649,12.452247,12.610567,10.566032,5.4083310000000004,0.059102,523.650329,522.718,74.507565,57532.96,3.720228,78.586763,-0.475043,75.447431,65.653359,-124.999749,99.645977,7.975179,8.033805,19.469979,0.009127,18.148098,-500.000144,-499.40098,48.142046,28,179.342476,-8.391513,1.28104,NA,-0.641054,-1
"2024/06/25 23:57:14",3124,30.524326,25.009926,30.021441,29.981186,29.820651,30.095985,4.593868,4.33351,0.368981,0,0.519068,29.876448,0,31.582754,25,5.955727,-1.260127,23.067116,30.5107,92.607109,48.263885,0.485554,0.531163,35.090263,28.824072,24.678818,24.736691,1,0,1,0,14.256366,1.898148,0.491898,0.239446,0,0.417969,92.410019,93.430817,31.736109,27.693867,1.555121,0.884028,93.195,93.39032,49.207176,4.048033,0,0,1.28355,2108.97998,1016.4,0.048962,464.999455,12.130111,13.23491,10.673912,5.413137,0.056296,528.933224,522.72,74.114637,57533.36,3.698682,78.644898,-0.527084,73.734305,65.676773,-124.99944,93.17374,8.311415,7.895342,19.473014,0.009167,18.156688,-500.000776,-499.391356,48.156337,28,180.691725,-8.690524,1.291416,NA,1.598734,-1
"2024/06/25 23:57:34",3144,30.534443,24.993599,29.985952,29.992695,29.833134,30.009785,4.543688,4.33351,0.368981,0,0.519068,29.876448,0,31.467014,24.875576,5.957465,-1.260127,23.065672,30.471624,92.618683,48.246529,0.485554,0.531163,35.079845,28.824072,24.76273,24.800348,1,0,1,0,14.256365,1.898148,0.491898,0.238437,0,0.428009,92.399879,93.410583,31.782406,26.698492,1.555121,0.884028,93.184914,93.369499,49.126156,4.05382,0,0,1.23667,2108.97998,1016.4,0.052861,489.333879,12.240511,13.469537,10.405134,5.414528,0.059706,513.015846,522.804,74.192192,57533.72,3.703398,78.753581,-0.527385,73.988094,65.67089,-125.000136,95.538561,8.196183,8.181542,19.475918,0.009091,18.152681,-500.000172,-499.398624,48.154457,28,179.849982,-8.568935,1.318185,NA,1.691436,-1
"2024/06/25 23:57:54",3164,30.524317,24.997215,29.985001,29.99865,29.817193,30.040709,4.53368,4.33351,0.368981,0,0.519068,29.876448,0,31.562496,24.892939,5.871816,-1.260127,22.996223,30.481758,92.618683,48.226273,0.485554,0.531163,35.059311,28.824072,24.641201,24.67882,1,0,1,0,14.256366,1.898148,0.491898,0.239439,0,0.428009,92.409737,93.410324,31.753469,27.175924,1.555121,0.884028,93.195023,93.390068,49.195599,3.987269,0,0,1.24332,2108.98999,1016.4,0.049866,466.138626,12.623178,12.538377,10.577062,5.40752,0.062713,602.53164,522.808,74.068427,57534.12,3.694189,79.098327,-0.368536,73.249319,65.694091,-124.999777,97.276379,7.796767,8.01729,19.471223,0.009128,18.162676,-500.000776,-499.402043,48.163286,28,179.922732,-8.31149,1.281356,NA,-2.096214,-1
"2024/06/25 23:58:14",3184,30.524326,24.979342,30.022177,29.995317,29.810208,29.999925,4.563774,4.323493,0.368981,0,0.519068,29.855608,0,31.49884,25.014467,6.063366,-1.260127,23.048315,30.491882,92.599861,48.217594,0.485554,0.531163,35.080128,28.824072,24.615162,24.83507,1,0,1,0,14.256366,1.898148,0.491898,0.238437,0,0.428009,92.388336,93.410324,31.762152,26.744791,1.555121,0.884028,93.19503,93.369797,49.123264,4.001736,0,0,1.30036,2109,1016.4,0.056248,533.45759,11.942007,12.749304,10.635449,5.408303,0.062469,598.476979,522.872,74.027765,57534.48,3.69902,78.179188,-0.588543,74.106965,65.691674,-124.999806,92.026287,8.507752,7.91071,19.471258,0.009118,18.16273,-500.001551,-499.40187100000003,48.193373,28,180.272253,-8.808455,1.279588,NA,-2.072277,-1
"2024/06/25 23:58:34",3204,30.524321,24.974087,30.05376,29.985028,29.825222,30.002281,4.553709,4.333511,0.368981,0,0.519068,29.85561,0,31.542246,24.814814,5.949654,-1.260127,23.051201,30.460047,92.604202,48.223381,0.485554,0.531163,35.080128,28.824072,24.690392,24.788774,1,0,1,0,14.256366,1.898148,0.491898,0.239454,0,0.428009,92.388351,93.400185,31.750576,27.259836,1.555121,0.884028,93.185196,93.328972,49.244789,5.069444,0,0,1.22851,2109.01001,1016.4,0.057165,538.778926,12.06291,13.49626,10.432634,5.378103,0.04438,500.583441,522.956,74.04079,57534.88,3.700941,78.627966,-0.591542,74.387919,65.687942,-124.999677,91.519246,8.381557,8.216643,19.477083,0.009062,18.167331,-499.99888,-499.403451,48.195646000000004,28,180.615503,-8.739952,1.376327,NA,-0.64155,-1
"2024/06/25 23:58:54",3224,30.523745,24.96115,30.158021,29.997646,29.823431,30.006338,4.563715,4.333511,0.368981,0,0.519068,29.866034,0,31.495945,25.057865,5.896698,-1.260127,23.052647,30.478859,92.576729,48.220486,0.485554,0.532198,35.080139,28.82436,24.675924,24.817709,1,0,1,0,14.256365,1.898148,0.491898,0.239454,0,0.428067,92.387444,93.410271,31.611689,27.204861,1.555121,0.884028,93.185188,93.35997,49.079857,5.040509,0,0,1.19226,2109.01001,1016.4,0.049479,461.61946,12.651121,14.174054,10.484134,5.408205,0.045759,452.461525,523.018,74.588837,57535.24,3.685381,78.196449,-0.423028,75.107492,65.704015,-124.999799,97.771828,7.767601,8.203299,19.472373,0.009141,18.150242,-499.999224,-499.401469,48.007844,28,180.619442,-8.333584,1.307198,NA,-0.727618,-1
"2024/06/25 23:59:14",3244,30.523453,24.975684,30.127986,29.989096,29.828202,30.018495,4.533564,4.323493,0.368981,0,0.519068,29.876442,0,31.458332,25.037611,5.909429,-1.260127,23.083044,30.47019,92.579628,48.229164,0.485554,0.532198,35.12064,28.834772,24.609375,24.898724,1,0,1,0,14.256366,1.898148,0.491898,0.240456,0,0.418055,92.387741,93.410889,31.846064,27.806711,1.555121,0.884057,93.185188,93.392059,49.195599,4.667245,0,0,1.23283,2109.02002,1016.4,0.045722,420.519981,13.19183,13.39476,10.718582,5.396592,0.056924,500.102646,523.018,76.235378,57535.64,3.718715,78.836444,-0.428867,74.507951,65.782119,-125.000007,102.745315,7.203225,7.902717,19.473492,0.009124,18.156616,-500.002298,-499.406755,47.857435,28,180.669189,-7.994,1.338004,NA,18.559101,-1
"2024/06/25 23:59:34",3264,30.523457,24.955236,30.065926,29.956173,29.842432,30.001468,4.523376,4.323493,0.368981,0,0.519068,29.86574,0,31.539352,25.057867,5.944154,-1.260127,23.04542,30.481749,92.608551,48.220486,0.485554,0.532198,35.151321,28.824648,24.620947,24.840855,1,0,1,0,14.256366,1.898148,0.491898,0.239446,0,0.428096,92.37822,93.390343,31.712957,27.112268,1.555121,0.884057,93.185188,93.371819,49.175343,4.661458,0,0,1.22439,2109.030029,1016.4,0.047119,445.761669,12.685922,13.132185,10.931058,5.400762,0.05996,526.472244,523.067,76.212002,57536,3.700423,79.06081,-0.457539,73.720516,65.866582,-125.001006,99.669758,7.731276,7.549966,19.473378,0.009143,18.152824,-500.00023,-499.405922,47.858813,28,180.208134,-8.288295,1.327509,NA,0.586995,-1
"2024/06/25 23:59:54",3284,30.553827,24.969056,30.059759,29.986546,29.82707,29.997297,4.563545,4.323493,0.368981,0,0.519068,29.875862,0,31.548031,24.947914,5.944154,-1.260127,23.077253,30.460049,92.602753,48.234955,0.485554,0.532198,35.130783,28.824648,24.649883,24.733795,1,0,1,0,14.256366,1.898148,0.491898,0.240449,0,0.428096,92.377907,93.39035,31.620367,27.745951,1.54511,0.884028,93.184891,93.371803,49.383682,4.618055,0,0,1.24224,2109.030029,1016.4,0.049789,465.284083,12.510398,13.423413,10.849088,5.415211,0.052436,479.846153,523.116,76.162572,57536.4,3.703505,80.146686,-0.699939,73.632247,65.879219,-124.999512,96.588713,7.914483,7.653689,19.466606,0.009174,18.157855,-500.000891,-499.398308,47.898107,28,180.320139,-8.411083,1.299717,NA,0.485322,-1
"2024/06/26 00:00:14",3304,30.57408,24.970493,30.005262,29.974969,29.831707,30.00082,4.553476,4.323493,0.368981,0,0.519068,29.896118,0,31.521988,24.866898,5.939813,-1.260127,23.067122,30.500568,92.612892,48.266777,0.485554,0.532198,35.130775,28.824932,24.522568,24.898726,1,0,1,0,14.256365,1.898148,0.491898,0.239431,0,0.428096,92.388596,93.380219,31.756363,27.320599,1.55512,0.884028,93.184921,93.382233,49.088543,4.664351,0,0,1.32628,2109.040039,1016.4,0.047123,435.952511,12.584641,13.098623,10.752431,5.425492,0.060642,519.52347,523.116,76.143621,57536.76,3.697667,79.072439,-0.716517,73.906141,65.929813,-125.000151,99.127817,7.836991,7.784652,19.468455,0.009115,18.15648,-500.000575,-499.401268,47.924791,28,180.941003,-8.3958,1.349058,NA,13.663659000000001,-1
"2024/06/26 00:00:34",3324,30.57408,24.969598,30.06751,29.938814,29.820178,29.992854,4.553476,4.323493,0.368981,0,0.519068,29.89583,0,31.542246,24.890045,5.994215,-1.260127,23.077253,30.478863,92.581085,48.243633,0.485554,0.533217,35.131065,28.814522,24.574656,24.794559,1,0,1,0,14.256365,1.898148,0.491898,0.239431,0,0.418084,92.389198,93.390358,31.848957,27.213541,1.55512,0.884028,93.164642,93.351562,49.09433,4.635417,0,0,1.34547,2109.050049,1016.4,0.048873,458.538832,12.429883,13.963468,10.861579,5.419344,0.050968,460.953701,523.194,75.856939,57537.16,3.703655,77.101978,-0.456856,73.363797,65.96751,-125.000223,96.716913,7.998522,7.658781,19.467667,0.009042,18.167109,-499.997587,-499.396728,48.05928,27.1,180.826539,-8.494334,1.280099,NA,13.784038,-1
"2024/06/26 00:00:54",3344,30.553827,24.942011,29.986348,29.950622,29.811449,30.015203,4.563545,4.323493,0.368981,0,0.519068,29.905952,0,31.585648,24.950809,6.001737,-1.260127,23.110535,30.478863,92.612892,48.243629,0.485554,0.533217,35.171879,28.804687,24.664352,24.777201,1,0,1,0,14.244792,1.898148,0.480324,0.240441,0,0.428125,92.389198,93.390358,31.652195,27.858795,1.55512,0.884028,93.174774,93.371826,49.152199,4.661458,0,0,1.29945,2109.050049,1016.4,0.046187,426.875537,12.899872,14.200636,10.790734,5.422697,0.051031,461.722486,523.214,75.687593,57537.52,3.701705,77.29257,-0.463822,74.683479,66.012343,-124.999727,101.838259,7.507962,7.754346,19.469853,0.00905,18.152622,-499.997759,-499.399802,48.13468,27.1,180.852724,-8.185063,1.282008,NA,13.761521,-1
"2024/06/26 00:01:14",3364,30.553827,24.964728,30.005045,29.960179,29.816966,30.013748,4.563542,4.323493,0.368981,0,0.519068,29.896124,0,31.490162,24.933445,5.978879,-1.260127,23.098953,30.478863,92.591202,48.263885,0.485554,0.533217,35.202564,28.814808,24.597801,24.916086,1,0,1,0,14.256365,1.898148,0.491898,0.239439,0,0.428125,92.388336,93.390358,31.626154,27.282986,1.55512,0.884028,93.164688,93.371544,49.126156,4.646991,0,0,1.2737,2109.060059,1016.4,0.044648,416.110477,13.254911,13.383902,11.043045,5.418482,0.055147,528.404707,523.233,75.817505,57537.92,3.699351,78.302484,-0.513541,73.688028,66.084003,-125.000725,102.819366,7.137383,7.46171,19.467893,0.009046,18.152501,-499.999713,-499.411151,48.16426,27.1,180.335539,-7.938586,1.333087,NA,13.839298,-1
"2024/06/26 00:01:34",3384,30.522879,25.015944,30.056474,29.960179,29.751817,29.99437,4.583796,4.323493,0.368981,0,0.519068,29.885988,0,31.521992,24.872684,6.061923,-1.260127,23.1525,30.480309,92.617226,48.255207,0.485554,0.533217,35.222816,28.814808,24.673031,24.916086,1,0,1,0,14.256365,1.898148,0.491898,0.239439,0,0.428125,92.388031,93.390358,31.924189,27.097799,1.55512,0.884028,93.164688,93.36171,49.100109,4.675926,0,0,1.29075,2109.070068,1016.4,0.050662,473.93117,12.729707,12.393572,11.126152,5.437699,0.071163,648.505734,523.314,75.63127,57538.28,3.700296,79.896643,-0.566999,74.174233,66.093852,-125.000223,97.981075,7.685574,7.28314,19.467266,0.009086,18.138744,-499.99977,-499.403825,48.22269,27.1,180.168044,-8.257972,1.375906,NA,13.866047,-1
"2024/06/26 00:01:54",3404,30.522877,24.992573,30.091168,29.924923,29.806885,30.024668,4.533738,4.323493,0.368981,0,0.519068,29.885988,0,31.495947,24.930553,5.992765,-1.260127,23.126459,30.499119,92.583977,48.24942,0.485554,0.533217,35.243065,28.814812,24.644098,24.852428,1,0,1,0,14.244792,1.898148,0.491898,0.240464,0,0.428125,92.388031,93.390343,31.640621,27.815393,1.55512,0.884028,93.164688,93.371834,49.163776,4.635417,0,0,1.34251,2109.080078,1016.4,0.060668,574.021055,11.782146,11.81247,10.871853,5.449513,0.076888,704.350239,523.314,75.841746,57538.68,3.698017,78.650326,-0.589298,73.39453,66.028634,-124.999691,91.697552,8.674609,7.559572,19.461088,0.009122,18.148066,-500.000287,-499.396096,48.096691,27.1,180.125285,-8.917767,1.277791,NA,8.864105,-1
"2024/06/26 00:02:14",3424,30.512747,25.011591,30.090974,29.928457,29.788312,30.074338,4.513653,4.333511,0.368981,0,0.519068,29.885988,0,31.400461,24.892939,6.02228,-1.260127,23.138025,30.480312,92.585419,48.226273,0.485554,0.533217,35.252613,28.804687,24.519678,24.777199,1,0,1,0,14.244792,1.898148,0.491898,0.240464,0,0.428125,92.388329,93.390343,31.866318,27.803822,1.55512,0.884028,93.174774,93.361961,49.244789,4.649885,0,0,1.39412,2109.080078,1016.4,0.064109,616.30648,11.372466,12.576499,10.510491,5.406219,0.0634,577.984871,523.38,75.958548,57539.08,3.700775,78.167369,-0.379803,73.879235,65.875644,-124.999655,88.045865,9.102221,8.050124,19.466764,0.00909,18.152554,-500.002729,-499.396068,47.929473,27.1,180.663734,-9.269105,1.356328,NA,8.900967,-1
"2024/06/26 00:02:34",3444,30.512747,24.979071,30.010198,29.94583,29.823164,30.070932,4.533854,4.333511,0.368981,0,0.519068,29.885988,0,31.582754,24.956596,6.018227,-1.259838,23.122108,30.46294,92.605637,48.223381,0.485554,0.53423,35.222237,28.804394,24.658564,24.849537,1,0,1,0,14.256365,1.898148,0.491898,0.240464,0,0.418113,92.388054,93.390343,31.869211,27.954279,1.545081,0.884028,93.164375,93.310478,49.221642,4.670138,0,0,1.21358,2109.090088,1016.4,0.055891,527.467738,11.887956,12.544302,10.255325,5.426173,0.069557,622.60814,523.468,76.531621,57539.48,3.712121,79.922105,-0.375517,73.175641,65.788783,-124.998901,91.949758,8.564168,8.42742,19.468264,0.0091,18.14274,-500.00109200000003,-499.404054,47.76248,27.1,180.047735,-8.831103,1.342021,NA,13.745976,-1
"2024/06/26 00:02:54",3464,30.512747,24.981917,30.072669,29.914473,29.818977,30.052996,4.513769,4.323493,0.368981,0,0.519068,29.885988,0,31.478586,25.063656,5.943289,-1.259838,23.135139,30.499121,92.615784,48.214699,0.485554,0.53423,35.181149,28.80411,24.678818,24.667246,1,0,1,0,14.244792,1.898148,0.491898,0.240464,0,0.428183,92.387444,93.390907,31.472799,27.809607,1.555091,0.884028,93.164398,93.331306,49.181129,4.623842,0,0,1.31634,2109.100098,1016.4,0.058389,558.847036,11.835675,12.443188,10.268338,5.448532,0.064495,621.478046,523.472,75.230643,57539.88,3.683453,80.036067,-0.360295,73.136997,65.675053,-125.000611,88.871708,8.618737,8.374597,19.459403,0.009138,18.148084,-500.000057,-499.395838,47.817272,27.1,180.622874,-8.905188,1.277977,NA,13.785478,-1
"2024/06/26 00:03:14",3484,30.502615,24.994969,30.102102,29.951463,29.819686,30.067233,4.543804,4.323493,0.368981,0,0.519068,29.885988,0,31.484371,24.670137,6.002315,-1.259838,23.05554,30.497681,92.602776,48.240738,0.485554,0.53423,35.171295,28.80411,24.768517,24.869791,1,0,1,0,14.256365,1.898148,0.491898,0.240464,0,0.428183,92.366638,93.390907,31.603006,27.824072,1.555091,0.884028,93.164398,93.330139,49.146412,4.62963,0,0,1.2352,2109.100098,1016.4,0.061538,574.42655,11.620082,13.298704,10.15353,5.434468,0.057447,530.252992,523.505,75.630764,57540.24,3.708458,79.026363,-0.483431,74.001777,65.629499,-124.999734,91.602972,8.843767,8.491576,19.463308,0.009109,18.156556,-500.000057,-499.400693,47.797788,27.1,181.117742,-9.099364,1.313689,NA,13.749831,-1
"2024/06/26 00:03:34",3504,30.513039,24.974839,30.003597,29.930791,29.81561,30.0679,4.533854,4.323493,0.368981,0,0.519068,29.885988,0,31.519098,24.933447,5.978298,-1.259838,23.08593,30.506359,92.581078,48.24942,0.485554,0.53423,35.160595,28.80468,24.690392,24.80035,1,0,1,0,14.256365,1.898148,0.491898,0.240464,0,0.418171,92.377045,93.390907,31.576969,27.601276,1.555091,0.884028,93.154251,93.330154,49.204277,4.684607,0,0,1.26134,2109.110107,1016.4,0.051524,483.561626,12.439975,12.875751,10.198314,5.428159,0.055801,529.380234,523.566,74.990342,57540.64,3.696439,78.641813,-0.60019,73.326047,65.589472,-124.999569,99.432362,7.987988,8.534042,19.465653,0.009118,18.141624,-499.996294,-499.40618,47.851268,27.1,180.168181,-8.446174,1.278233,NA,12.518343,-1
"2024/06/26 00:03:54",3524,30.491898,24.920972,30.004672,29.990571,29.824007,30.009465,4.573953,4.333511,0.368981,0,0.519068,29.885988,0,31.53067,25.086803,6.00926,-1.259838,23.062786,30.496223,92.589752,48.266777,0.485554,0.53423,35.149017,28.805262,24.632523,24.852428,1,0,1,0,14.256366,1.898148,0.491898,0.239454,0,0.418142,92.366058,93.390907,31.692703,27.297451,1.555091,0.884028,93.153984,93.36055,49.15509,4.661458,0,0,1.31115,2109.120117,1016.4,0.05033,472.56506,12.307819,12.714666,10.495247,5.437703,0.059255,559.302723,523.566,74.857324,57541.04,3.693924,79.953125,-0.608516,73.573973,65.577445,-124.999835,94.216616,8.125928,8.118674,19.465463,0.009099,18.142634,-499.99977,-499.401928,47.858646,27.1,181.047789,-8.590216,1.277994,NA,12.452989,-1
"2024/06/26 00:04:14",3544,30.491898,24.911228,30.01549,29.979371,29.819714,30.023854,4.574076,4.333511,0.368981,0,0.519068,29.885988,0,31.559607,24.939234,5.938655,-1.269965,23.081596,30.506353,92.586853,48.232063,0.485554,0.53423,35.148712,28.815676,24.670137,24.875576,1,0,1,0,14.244792,1.898148,0.491898,0.238452,0,0.428183,92.366066,93.390633,31.788189,26.776623,1.555092,0.884028,93.163788,93.309608,49.129051,4.670138,0,0,1.24936,2109.129883,1016.4,0.055185,513.670687,11.978616,13.069862,10.332328,5.436219,0.064149,550.796325,523.634,74.867518,57541.44,3.688847,78.777304,-0.624558,73.66622,65.559914,-125.00046,94.221407,8.46954,8.250966,19.465073,0.009092,18.142722,-499.999167,-499.40098,47.814313,27.1,180.884748,-8.815929,1.284783,NA,-1.390748,-1
"2024/06/26 00:04:34",3564,30.491621,24.920905,30.098432,29.977221,29.798307,29.997742,4.583971,4.333511,0.368981,0,0.519068,29.885988,0,31.362848,24.892941,6.021123,-1.259838,23.103304,30.503462,92.581062,48.258099,0.485554,0.535243,35.158554,28.805265,24.615162,25.020252,1,0,1,0,14.244792,1.909722,0.491898,0.238452,0,0.428183,92.366356,93.390633,31.788193,26.785303,1.555092,0.884028,93.153671,93.329872,49.175346,4.649884,0,0,1.34976,2109.129883,1016.4,0.051781,490.162768,12.368905,13.297741,10.436095,5.46102,0.05449,507.460333,523.657,75.403626,57541.84,3.705075,78.001578,-0.635274,74.519214,65.579235,-125.000381,95.837353,8.062168,8.249864,19.462221,0.009057,18.148015,-499.999397,-499.399802,47.784846,27.1,180.556921,-8.520675,1.326003,NA,-1.523276,-1
"2024/06/26 00:04:54",3584,30.491615,24.97535,30.070503,29.957001,29.795393,29.976122,4.57396,4.323493,0.368981,0,0.519068,29.875866,0,31.446758,24.895832,5.997105,-1.269965,23.062777,30.503471,92.614326,48.275459,0.485554,0.535243,35.168705,28.805265,24.675924,24.785881,1,0,1,0,14.256365,1.898148,0.491898,0.238452,0,0.428183,92.356209,93.390938,31.860531,26.701385,1.555092,0.884028,93.153671,93.339691,49.201389,4.655671,0,0,1.21358,2109.139893,1016.4,0.050193,467.167245,12.530222,12.684882,10.518596,5.449009,0.061536,552.253165,523.686,75.389549,57542.24,3.701899,78.788647,-0.65319,74.870953,65.577452,-125.000029,94.637877,7.893791,8.11987,19.457076,0.009078,18.142694,-499.99977,-499.415029,47.771118,27.1,180.566124,-8.4127,1.310145,NA,12.410185,-1
"2024/06/26 00:05:14",3604,30.511883,24.953023,30.083126,29.947121,29.785717000000002,29.974817,4.533794,4.333511,0.368981,0,0.519068,29.8857,0,31.504627,24.962383,5.997105,-1.259837,23.055544,30.471624,92.617249,48.252312,0.485554,0.535243,35.148136,28.826094,24.670139,24.858217,1,0,1,0,14.256365,1.898148,0.491898,0.238452,0,0.428183,92.366325,93.370087,31.611689,26.767939,1.555092,0.884028,93.152527,93.277794,49.204281,4.635417,0,0,1.19225,2109.149902,1016.4,0.054197,508.76611,11.947415,12.558036,10.495839,5.428261,0.06157,572.61346,523.778,74.825481,57542.64,3.695134,79.659081,-0.368786,74.228423,65.507515,-124.999706,93.573144,8.502107,8.071127,19.46276,0.009045,18.138794999999998,-499.998075,-499.40270400000003,47.802055,27.1,180.071532,-8.794179,1.322629,NA,12.487656,-1
"2024/06/26 00:05:34",3624,30.512171,24.952692,30.047972,29.946625,29.755781,29.991798,4.563776,4.333511,0.368981,0,0.519068,29.875576,0,31.5625,24.947914,5.941259,-1.259838,23.002008,30.49334,92.578163,48.237846,0.485554,0.535243,35.138008,28.825516,24.635416,24.864004,1,0,1,0,14.256365,1.898148,0.491898,0.239454,0,0.438224,92.34581,93.370087,31.669556,27.274307,1.555092,0.884028,93.152824,93.288216,49.137733,4.704862,0,0,1.28064,2109.149902,1016.4,0.053581,506.201299,12.017411,11.985366,10.447108,5.465241,0.067302,604.143879,523.821,74.458595,57543,3.684033,79.92544,-0.513584,74.356161,65.480626,-125.000488,92.346683,8.429047,8.237147,19.45999,0.009107,18.142778,-499.997587,-499.404342,47.808889,27.9,179.420074,-8.704021,1.317532,NA,-2.18385,-1
"2024/06/26 00:05:55",3645,30.512171,24.959663,30.06955,29.936045,29.783086,29.948387,4.513081,4.323493,0.368981,0,0.519068,29.874998,0,31.414928,24.913193,5.993345,-1.259838,23.016472,30.432562,92.607117,48.220486,0.485554,0.535243,35.117168,28.805552,24.704861,24.829281,1,0,1,0,14.256366,1.909722,0.491898,0.238444,0,0.4182,92.34494,93.370087,31.99942,26.68692,1.555092,0.884028,93.163193,93.328987,49.12616,4.69618,0,0,1.36818,2109.159912,1016.4,0.056981,538.543455,11.502879,12.469768,10.297938,5.4386,0.062682,588.812592,523.821,73.623194,57543.4,3.699144,79.162534,-0.522429,74.54103,65.447859,-125.00033,87.157822,8.9661,8.35581,19.460535,0.009107,18.14219,-500.001609,-499.409484,48.045771,27.9,179.889392,-9.12456,1.343082,NA,12.981628,-1
"2024/06/26 00:06:15",3665,30.511875,24.971184,30.008955,29.943006,29.811863,29.943074,4.492827,4.323493,0.368981,0,0.519068,29.88571,0,31.603008,24.777201,5.998553,-1.259838,23.016474,30.413755,92.586876,48.223381,0.485554,0.536263,35.106754,28.804682,24.646992,24.884258,1,0,1,0,14.244792,1.898148,0.491898,0.238444,0,0.428385,92.34494,93.370087,31.903934,26.718746,1.545023,0.884028,93.153107,93.308769,49.157982,4.707755,0,0,1.25731,2109.169922,1016.4,0.057542,543.180212,11.576462,12.777097,10.009985,5.425494,0.057182,512.465495,523.901,72.927963,57543.8,3.695662,78.993609,-0.612911,74.020115,65.35606,-124.999619,89.418691,8.889296,8.699386,19.466262,0.009071,18.092279,-500.001839,-499.406583,48.102065,27.9,180.076845,-9.078218,1.298625,NA,12.97015,-1
"2024/06/26 00:06:35",3685,30.511587,25.017527,29.993338,29.944109,29.791345,29.93733,4.55342,4.323493,0.368981,0,0.519068,29.88571,0,31.487268,25.037613,5.988427,-1.259838,23.026602,30.425327,92.568047000000007,48.223381,0.485554,0.536263,35.096619,28.81365,24.565975,24.916086,1,0,1,0,14.256366,1.898148,0.491898,0.238444,0,0.428385,92.34494,93.370087,31.684027,26.773724,1.555063,0.884057,93.152802,93.329285,49.195602,4.696181,0,0,1.36998,2109.179932,1016.4,0.050274,470.000193,12.0065,13.080823,10.128175,5.419983,0.052578,486.69167,523.909,72.734543,57544.2,3.70708,79.103627,-0.608302,74.567873,65.309163,-125.000072,94.157282,8.440435,8.624639,19.466574,0.009059,18.138862,-499.998477,-499.404112,48.153929,27.9,180.261655,-8.764171,1.293281,NA,11.485994,-1
"2024/06/26 00:06:55",3705,30.511587,25.00735,29.950829,29.922014,29.799855,29.940121,4.533394,4.323493,0.368981,0,0.519068,29.875582,0,31.600113,24.916088,5.976274,-1.259838,23.007793,30.415199,92.583954,48.208916,0.485554,0.536263,35.096619,28.813946,24.739582,24.759838,1,0,1,0,14.256366,1.898148,0.491898,0.238444,0,0.418374,92.345245,93.370087,31.574072,27.005207,1.555063,0.884057,93.152802,93.31916,49.204281,4.748263,0,0,1.26076,2109.179932,1016.4,0.04696,438.749086,12.297244,12.567929,10.326422,5.422051,0.060391,533.265242,523.943,72.372846,57544.6,3.691657,78.484334,-0.543998,74.947145,65.287772,-124.999512,98.643164,8.136966,8.393747,19.466704,0.00907,18.156102,-500.002959,-499.401584,48.146536,27.9,179.87522,-8.534804,1.328626,NA,11.499722,-1
