"time","t","yT0","yT1","yT2","yT3","yT4","yT5","A010_BF01 - [m³/h]","A010_BF02 - [m³/h]","A010_BL01 - [m]","A010_BL02 - [Digital]","A010_BP01 - [bar]","A010_BT02 - [°C]","A010_EB01 - [Digital]","A010_GP01_PV - [%]","A010_GP02_PV - [%]","A020_BP01 - [mbar]","A020_BP02 - [mbar]","A020_BT01 - [°C]","A020_BT02 - [°C]","A020_BT03 - [°C]","A020_GQ01_PV - [%]","A030_BL01 - [m]","A030_BL02 - [m]","A030_BT01 - [°C]","A030_BT02 - [°C]","A030_GP01_PV - [%]","A030_GP02_PV - [%]","A030_QM01_Closed - [Digital]","A030_QM01_Opened - [Digital]","A030_QM02_Closed - [Digital]","A030_QM02_Opened - [Digital]","A040_QN01_PV - [% open]","A040_QN03_PV - [% open]","A040_QN04_PV - [% open]","A050_BL01 - [m]","A050_BL02 - [Digital]","A050_BP01 - [bar]","A050_BT01 - [°C]","A050_BT02 - [°C]","A050_GP01_PV - [%]","A050_GP02_PV - [%]","A060_BP01 - [bar]","A060_BP02 - [bar]","A060_BT01 - [°C]","A060_BT02 - [°C]","A060_GP01_PV - [%]","A060_QN01_PV - [% open]","A070_GP01 - [Digital]","A080_GP01 - [Digital]","A193_BE01_kW - [kW]","A193_BE01_kWh - [kW/h]","Barometer Elab - [mbar]","CO - [%]","CO - [ppm]","CO2 - [%]","CO2_kedel - [%]","CO2_tør_abs - [%]","CO2_tør_efter_des - [%]","CO_kedel - [%]","CO_kedel - [ppm]","Damp_kedel - [kWh]","Effekt - [kW]","El effekt - [Wh]","Flow - [m³/h]","Flow_efter_abs - [Pa]","Flow_efter_des - [Pa]","Flow_før abs - [Pa]","Frem - [°C]","NOx - [ppm]","NOx_kedel - [ppm]","O2 - [%]","O2_tør_abs - [%]","O2_tør_efter_des - [%]","O2_våd_abs - [%]","O2_våd_efter_des - [%]","OGC - [ppm]","OGC_kedel - [ppm]","Retur - [°C]","Rum Elab - [°C]","Røg - [°C]","Røgtab - [%]","Scantime","Text entry","Tryk - [Pa]","Vægt - []"
"2024/05/29 16:11:18",2945,30.684603,25.919772,30.283928,30.25825,30.08312,30.630223,9.134382,8.65399,0.352858,0,1.341088,30.018797,0,48.98727,36.744789,6.357343,-1.260126,25.695894,30.9433,89.445862,48.266777,0.768707,0.959852,34.960934,29.652184,24.652777,24.794561,1,0,1,0,13.556134,7.248263,0.538194,0.241458,0,1.317129,89.211555,89.926559,49.534142,37.40741,1.596614,0.903501,89.727989,88.917786,49.184029,0.584491,0,0,2.3631,1954.410034,1005.1,0.019182,174.704538,12.642635,14.12264,9.792109,6.506105,0.027344,192.395444,43.502,77.452347,52582.96,3.69545,63.84652,-0.506968,74.420572,66.416398,-124.999641,-124.999339,7.776458,7.703243,18.844497,0.013082,18.174436,-499.997931,-499.411323,48.09093,30,159.16944,-7.116986,1.315417,NA,11.033927,-1
"2024/05/29 16:11:38",2965,30.674475,25.930935,30.209567,30.278819,30.100943,30.69725,9.063026,8.65399,0.352858,0,1.341088,30.018797,0,48.972801,36.869209,6.214124,-1.260126,25.675642,30.944748,89.35907,48.24942,0.77343,0.96195,34.981186,29.641479,24.542826,24.878469,1,0,1,0,13.556132,7.236689,0.538194,0.241458,0,1.317129,89.160057,89.854172,49.542824,37.398724,1.586602,0.903501,89.676765,88.834778,49.317127,0.572917,0,0,2.37752,1954.420044,1005,0.019887,175.482976,12.902612,13.169293,9.794865,6.523843,0.026185,220.964319,43.541,77.995147,52583.32,3.706166,65.209393,-0.51995,73.738348,66.523567,-125.000065,-124.999461,7.505102,7.734108,18.835622,0.013095,18.169647,-500.002069,-499.413162,48.123023,29.5,158.344781,-6.925208,1.315102,NA,10.907561,-1
"2024/05/29 16:11:58",2985,30.644094,25.917544,30.215291,30.267413,30.091946,30.692533,9.153934,8.65399,0.352858,0,1.341088,30.018797,0,48.912029,36.785297,6.202551,-1.260126,25.706011,30.954876,89.321457,48.284142,0.771846,0.958724,34.981186,29.641479,24.6875,24.739584,1,0,1,0,13.556134,7.236689,0.538194,0.241458,0,1.317129,89.087669,89.803215,49.398144,37.381359,1.596644,0.903501,89.614861,88.773125,49.227428,0.572917,0,0,2.36038,1954.430054,1005,0.021747,195.051299,12.314149,12.666707,9.819543,6.560987,0.031651,245.163309,43.562,77.497009,52583.72,3.699178,65.627742,-0.53272,73.77632,66.514303,-125.000266,-124.999591,8.119321,7.624036,18.830669,0.013079,18.150478,-499.997098,-499.415202,48.196744,29.5,158.246882,-7.250849,1.278544,NA,11.821833,-1
"2024/05/29 16:12:18",3005,30.654514,25.922741,30.321892,30.295734,30.087502,30.738647,9.143396,8.65399,0.35387,0,1.341088,30.018797,0,49.143524,36.756363,6.29861,-1.260126,25.677092,30.966448,89.2882,48.24942,0.772533,0.960641,35.011562,29.641481,24.699072,24.820602,1,0,1,0,13.556132,7.248263,0.538194,0.241458,0,1.317129,89.016144,89.74157,49.236107,37.40741,1.596644,0.903501,89.542488,88.732063,49.039349,0.561343,0,0,2.46723,1954.449951,1005,0.023587,216.493563,11.717953,13.41611,9.496358,6.633639,0.028041,226.23371,43.562,77.635127,52584.08,3.709476,64.675472,-0.544918,73.361246,66.447068,-124.999943,-125.000072,8.741612,8.025536,18.817466,0.013082,18.141665,-500,-499.414914,48.147807,29.5,158.360647,-7.623806,1.32456,NA,11.754975,-1
"2024/05/29 16:12:38",3025,30.664635,25.926159,30.284774,30.31551,30.082078,30.729746,9.122627,8.65399,0.35387,0,1.341088,30.018797,0,48.885994,36.877895,6.393516,-1.260126,25.645264,31.017082,89.247711,48.289925,0.77189700000000006,0.959136,35.001453,29.631355,24.603588,24.884258,1,0,1,0,13.556132,7.248263,0.538194,0.241458,0,1.317129,88.944717,89.66925,49.343166,37.546291,1.596644,0.903501,89.470482,88.660583,49.097221,0.570023,0,0,2.60533,1954.459961,1005,0.022637,203.609007,12.211907,13.039444,9.386878,6.618037,0.025291,212.992185,43.562,77.364402,52584.48,3.684344,62.997283,-0.637285,73.221662,66.380946,-125.000101,-124.999928,8.226038,8.319439,18.816223,0.013097,18.145764,-500.002614,-499.405548,48.021106,29.5,158.494207,-7.3236,1.31813,NA,10.595656,-1
"2024/05/29 16:12:58",3045,30.664635,25.900129,30.270874,30.310412,30.139132,30.767377,9.152713,8.65399,0.35387,0,1.341088,30.028921,0,49.062496,36.825813,6.225985,-1.260126,25.639475,31.017082,89.155136,48.24942,0.77262,0.960251,35.001148,29.621225,24.710646,24.814816,1,0,1,0,13.556134,7.236689,0.538194,0.241458,0,1.317129,88.892899,89.607346,49.502308,37.55497,1.596615,0.903501,89.40799,88.577568,49.175346,0.587384,0,0,2.32973,1954.469971,1005,0.021307,191.421125,12.11356,12.976778,9.506548,6.61496,0.027842,219.908809,43.602,78.363812,52584.84,3.698648,64.271975,-0.442586,74.464918,66.435507,-124.999928,-125.000402,8.32869,8.156816,18.817001,0.013071,18.141275,-500.000201,-499.415087,47.910414,29.5,158.179509,-7.362699,1.356058,NA,11.079083,-1
"2024/05/29 16:13:19",3066,30.674768,25.864672,30.405947,30.283102,30.163796,30.804311,9.213075,8.65399,0.35387,0,1.341088,30.039637,0,48.984375,36.886574,6.249712,-1.260126,25.630793,31.080723,89.105927,48.278351,0.772454,0.958905,35.01128,29.631357,24.699074,24.817707,1,0,1,0,13.556134,7.248263,0.538194,0.242468,0,1.317129,88.830452,89.545998,49.453121,38.333328,1.596615,0.903501,89.356491,88.535301,49.23032,0.604745,0,0,2.2932,1954.48999,1005,0.021773,196.883236,12.033459,12.772405,9.419868,6.650732,0.026858,217.300014,43.623,78.609494,52585.24,3.711714,64.101887,-0.441648,73.46746,66.413212,-124.999813,-124.999339,8.412296,8.275363,18.813484,0.013046,18.137452,-500.000172,-499.411179,47.895457,29.5,157.583915,-7.374914,1.295322,NA,11.16834,-1
"2024/05/29 16:13:39",3086,30.684887,25.873969,30.374956,30.319891,30.142089,30.843647,9.102431,8.65399,0.35387,0,1.341088,30.059893,0,49.013313,36.895256,6.271122,-1.260126,25.616331,31.090849,89.05674,48.275459,0.772714,0.96263,35.000572,29.63135,24.707752,24.791668,1,0,1,0,13.556134,7.236689,0.538194,0.242468,0,1.317129,88.758644,89.4841,49.597801,38.070023,1.596615,0.903501,89.29541,88.472244,49.247681,0.630787,0,0,2.2928,1954.5,1005,0.021636,194.996598,11.887389,12.830012,9.34848,6.655104,0.029419,211.679944,43.623,78.151286,52585.6,3.688301,63.675451,-0.539254,73.777316,66.36764,-125.001142,-124.999497,8.56476,8.351004,18.824369,0.013094,18.127289,-500.000029,-499.413794,47.84096,29.5,158.254234,-7.502692,1.310402,NA,11.957724,-1
"2024/05/29 16:13:59",3106,30.705723,25.932731,30.345089,30.349408,30.150702,30.880544,9.131893,8.65399,0.35387,0,1.341088,30.059893,0,48.990166,36.851849,6.21094,-1.260126,25.577271,31.111095,89.016182,48.266777,0.769936,0.962898,34.980026,29.641479,24.586227,24.80324,1,0,1,0,13.556134,7.236689,0.538194,0.241466,0,1.32717,88.706299,89.432304,49.270824,37.537609,1.586574,0.903501,89.223984,88.39991,49.126152,0.570023,0,0,2.5077,1954.51001,1005,0.021519,190.838165,11.826043,13.624443,9.278347,6.62957,0.026425,217.39488,43.623,78.205571,52586,3.711039,63.320239,-0.550464,73.037333,66.322205,-124.999483,-124.998513,8.628791,8.465615,18.823725,0.013064,18.132048,-500.000517,-499.411208,47.896249,29.5,158.337419,-7.54435,1.31478,NA,12.087365,-1
"2024/05/29 16:14:19",3126,30.695595,25.90198,30.438101,30.36866,30.159817,30.847636,9.040627,8.65399,0.354876,0,1.341088,30.070019,0,49.137733,36.901043,6.286457,-1.260126,25.620674,31.153057,88.985794,48.287033,0.769828,0.962688,34.969906,29.631357,24.612268,24.788774,1,0,1,0,13.556132,7.248263,0.538194,0.240456,0,1.32717,88.644676,89.39151,49.603584,37.175926,1.596615,0.903501,89.192734,88.358269,49.198494,0.590278,0,0,2.6075,1954.530029,1005,0.021857,197.433818,12.556564,13.509696,9.383512,6.66712,0.025073,210.128985,43.623,77.304632,52586.36,3.696731,63.845597,-0.520139,73.783394,66.292048,-124.999397,-124.999354,7.866296,8.412404,18.814166,0.013103,18.118778,-499.998937,-499.416064,48.007867,29.5,158.161201,-7.097443,1.278838,NA,13.002877,-1
"2024/05/29 16:14:39",3146,30.716137,25.877139,30.455598,30.392447,30.206203,30.864532,9.069741,8.65399,0.354876,0,1.341088,30.090294,0,49.039349,36.736107,6.263311,-1.260126,25.601866,31.183443,88.938057,48.252312,0.77152,0.962826,34.959496,29.631353,24.719326,24.835068,1,0,1,0,13.556134,7.23669,0.538194,0.239454,0,1.32717,88.582771,89.329842,49.479164,36.585648,1.596615,0.903501,89.120117,88.276604,49.140625,0.491898,0,0,2.37203,1954.540039,1005,0.020647,189.31835,12.475666,13.462159,9.558748,6.680208,0.023974,218.169296,43.642,77.311753,52586.76,3.700941,63.700877,-0.444082,73.445977,66.317451,-125.000136,-124.998183,7.950735,8.116618,18.805672,0.013049,18.123575,-499.99977,-499.41072,48.052385,29.5,158.561546,-7.164981,1.332626,NA,13.070506,-1
"2024/05/29 16:14:59",3166,30.737259,25.843113,30.4461,30.408083,30.178465,30.846044,9.109262,8.664014,0.354876,0,1.341088,30.090294,0,48.958328,36.730324,6.269387,-1.260126,25.593184,31.164631,88.885979,48.29282,0.771484,0.963086,34.959484,29.629902,24.710648,24.800348,1,0,1,0,13.556134,7.236689,0.538194,0.239454,0,1.32717,88.532112,89.248291,49.519676,36.527779,1.596615,0.903501,89.058708,88.214355,49.198494,0.552662,0,0,2.5117,1954.550049,1005,0.021238,192.071542,12.381887,13.26738,9.617102,6.690738,0.023012,212.088139,43.683,77.78882,52587.12,3.718197,64.060445,-0.465393,73.409165,66.368087,-125.000086,-124.999203,8.048618,8.054825,18.801015,0.013007,18.11893,-499.996696,-499.410318,48.075604,29.5,157.811973,-7.177916,1.352245,NA,11.896544,-1
"2024/05/29 16:15:19",3186,30.737263,25.827203,30.320802,30.38056,30.205245,30.854361,8.937499,8.664014,0.354876,0,1.341088,30.110828,0,48.96701,36.883686,6.30671,-1.260126,25.562796,31.174753,88.823799,48.263885,0.768714,0.960171,34.969612,29.629902,24.713541,24.907406,1,0,1,0,13.556134,7.248263,0.538194,0.239454,0,1.32717,88.501472,89.217606,49.424187,36.620369,1.596615,0.903501,88.987198,88.162605,49.1493,0.491898,0,0,2.25147,1954.569946,1005,0.021081,192.433281,12.373629,12.440306,9.695034,6.708513,0.029109,238.303255,43.684,77.386188,52587.48,3.710528,65.322885,-0.382022,73.516999,66.35586,-125.000524,-124.999145,8.057238,7.979864,18.797546,0.013065,18.118836,-500.002183,-499.409369,48.120448,29.5,157.675953,-7.174542,1.2837,NA,0.585272,-1
"2024/05/29 16:15:39",3206,30.756933,25.874212,30.426153,30.397067,30.249909,30.879597,9.076282,8.664014,0.354876,0,1.341088,30.131084,0,49.120369,36.875004,6.327251,-1.260126,25.577263,31.17621,88.742813,48.275459,0.77453,0.962204,34.97974,29.619783,24.629629,24.866898,1,0,1,0,13.556134,7.236689,0.538194,0.240479,0,1.32717,88.43985,89.156563,49.652771,37.222221,1.596615,0.903501,88.966377,88.121208,49.210072,0.593171,0,0,2.56795,1954.579956,1005,0.023126,210.35374,11.561418,13.021169,9.516022,6.669943,0.028493,232.976088,43.707,77.144584,52587.88,3.70549,64.799881,-0.385915,73.731557,66.310607,-124.999339,-124.999871,8.904998,8.136051,18.806125,0.013016,18.13732,-499.99888,-499.417988,48.107407,29.5,158.204348,-7.70903,1.301154,NA,0.257378,-1
"2024/05/29 16:15:59",3226,30.756933,25.859041,30.439594,30.455007,30.26058,30.87501,9.258457,8.664014,0.354876,0,1.341088,30.15163,0,49.048035,36.736107,6.199078,-1.260126,25.590288,31.174759,88.735565,48.246529,0.766869,0.96428,34.97974,29.619778,24.704861,24.864002,1,0,1,0,13.556134,7.236689,0.549769,0.240479,0,1.32717,88.367531,89.105072,49.296867,37.132519,1.596615,0.903501,88.894333,88.039345,49.120365,0.578704,0,0,2.56166,1954.599976,1005,0.022861,209.79951,11.911541,13.577059,9.295536,6.670072,0.022277,212.964978,43.749,76.926478,52588.24,3.708079,64.768222,-0.429046,74.119338,66.255039,-124.99972,-124.999971,8.53955,8.509038,18.811712,0.013044,18.13277,-500.002183,-499.418333,48.115981,29.5,158.233065,-7.484391,1.296627,NA,0.730938,-1
"2024/05/29 16:16:19",3246,30.767349,25.852144,30.381724,30.485197,30.25904,30.795067,9.086157,8.664014,0.354876,0,1.341088,30.15163,0,48.995949,36.880787,6.285006,-1.260126,25.559908,31.187777,88.629944,48.260994,0.772822,0.960901,34.969326,29.620363,24.670137,24.904512,1,0,1,0,13.556134,9.024885,0.538194,0.240479,0,1.32717,88.316559,89.043083,49.30555,37.100693,1.596615,0.903501,88.853294,88.018806,49.15509,0.607639,0,0,2.54291,1954.609985,1005,0.02151,193.444404,12.459251,13.545045,9.430948,6.695417,0.023894,211.041305,43.749,76.726179,52588.64,3.698264,64.112815,-0.435859,73.242806,66.243772,-124.99982,-124.999073,7.967868,8.393812,18.801008,0.013017,18.131814,-499.997931,-499.414052,48.103929,29.5,158.197519,-7.157872,1.365389,NA,0.653064,-1
"2024/05/29 16:16:39",3266,30.777473,25.855694,30.461718,30.382752,30.130795,30.739499,9.146071,8.664014,0.354876,0,1.341088,30.089706,0,49.131947,36.822914,6.268227,-1.260126,25.570036,31.167522,88.535889,48.269672,0.774031,0.961415,34.969322,29.620073,24.57176,24.846643,1,0,1,0,13.556134,9.024885,0.538194,0.241488,0,1.32717,88.265312,88.98056,49.403938,37.520252,1.596615,0.903501,88.801506,87.946457,49.189812,0.627894,0,0,2.45291,1954.619995,1005,0.020853,189.131087,12.470555,13.408559,9.600056,6.693961,0.024153,226.584475,43.749,77.053957,52589,3.698045,64.839706,-0.495915,75.358654,66.274328,-125.000474,-124.999368,7.95607,8.120605,18.800388,0.01303,18.13185,-499.999339,-499.410576,48.055912,30.3,158.293327,-7.15988,1.278906,NA,0.278755,-1
"2024/05/29 16:16:59",3286,30.839689,25.816212,30.26244,30.334106,30.107391,30.757109,9.024878,8.664014,0.354876,0,1.341088,30.028343,0,48.900459,36.924187,6.259548,-1.260126,25.568592,31.177656,88.515633,48.269672,0.769104,0.963166,34.959198,29.620068,24.574656,24.826387,1,0,1,0,13.556134,9.024885,0.549769,0.241488,0,1.32717,88.212616,88.929687,49.597797,37.647575,1.596615,0.903501,88.740158,87.895821,49.111691,0.598958,0,0,2.51541,1954.640015,1005,0.021539,198.66346,12.384996,12.529633,9.639213,6.72296,0.030763,243.149741,43.749,77.723159,52589.4,3.714117,65.172416,-0.548622,74.7428,66.288868,-125.000129,-124.99903,8.045373,8.044502,18.796809,0.013093,18.137172,-499.996696,-499.409427,47.991746,30.3,157.552552,-7.166479,1.335176,NA,0.30298,-1
"2024/05/29 16:17:19",3306,30.870075,25.787017,30.219392,30.259373,30.111439,30.761901,9.106375,8.664014,0.354876,0,1.341088,30.008093,0,49.114582,36.695599,6.298609,-1.260126,25.572931,31.155945,88.441849,48.278355,0.774081,0.963411,34.958908,29.620361,24.534143,24.890045,1,0,1,0,13.556134,9.024885,0.538194,0.241488,0,1.32717,88.150452,88.867722,49.322914,37.676506,1.596615,0.903501,88.6791,87.834206,49.169563,0.578704,0,0,2.51852,1954.650024,1005,0.022891,214.895459,11.803031,12.223873,9.570631,6.749649,0.030761,247.828501,43.749,77.74922,52589.76,3.714196,61.759389,-0.556962,73.920991,66.204686,-124.999662,-124.999289,8.65281,8.065672,18.789581,0.013011,18.131858,-499.999713,-499.41758599999997,47.901819,30.3,157.00151,-7.486867,1.33862,NA,0.110803,-1
"2024/05/29 16:17:39",3326,30.890347,25.714677,30.242836,30.235961,30.071011,30.757703,9.104986,8.664014,0.354876,0,1.341088,29.977419,0,49.045139,36.903938,6.457755,-1.260126,25.583057,31.177656,88.357948,48.232059,0.773141,0.964359,34.96904,29.620071,24.696178,24.809029,1,0,1,0,13.556134,9.024885,0.538194,0.241488,0,1.32717,88.099808,88.82695,49.534149,37.682293,1.596615,0.903501,88.606506,87.772011,49.189812,0.593171,0,0,2.38039,1954.660034,1005,0.024521,222.682342,11.244198,12.149908,9.199959,6.779728,0.027364,241.190386,43.808,77.260236,52590.16,3.70291,61.030347,-0.527703,73.336512,66.095942,-124.999741,-124.999662,9.236103,8.536496,18.783605,0.013017,18.123396,-500.001408,-499.413104,47.852753,30.3,156.590383,-7.833629,1.351562,NA,0.898945,-1
"2024/05/29 16:17:59",3346,30.890352,25.707173,30.25605,30.274563,30.047604,30.738745,9.144727,8.653991,0.354876,0,1.341088,29.967012,0,49.053822,36.822914,6.236982,-1.260126,25.572931,31.155947,88.313087,48.287029,0.770616,0.964178,34.96904,29.610235,24.638309,24.890045,1,0,1,0,13.556134,9.024885,0.538194,0.241488,0,1.32717,88.049187,88.786156,49.383675,37.641785,1.596615,0.903501,88.575233,87.730911,49.31712,0.633681,0,0,2.42957,1954.680054,1005,0.023374,213.935964,11.26082,12.4118,9.046714,6.854547,0.030543,242.406985,43.808,76.730913,52590.52,3.691067,61.355807,-0.543462,74.263174,65.944835,-125.000136,-124.999124,9.218753,8.834384,18.768291,0.013039,18.127139,-499.999655,-499.414685,47.768502,30.3,157.184752,-7.860192,1.28655,NA,0.79718,-1
"2024/05/29 16:18:19",3366,30.849531,25.722423,30.326078,30.260857,29.976616,30.719899,8.982183,8.664014,0.355881,0,1.341088,29.956882,0,49.053822,36.689812,6.37355,-1.260126,25.588848,31.106756,88.292801,48.237846,0.77411,0.963983,34.9482,29.610231,24.638309,24.837963,1,0,1,0,13.556132,9.024885,0.538194,0.240486,0,1.32717,87.987541,88.713249,49.513889,37.164349,1.596615,0.903501,88.513596,87.669586,49.184029,0.572917,0,0,2.33076,1954.689941,1005,0.023127,214.352951,11.298136,12.84127,8.900151,6.812741,0.022754,217.071064,43.808,76.469595,52590.88,3.692376,56.807845,-0.599363,73.953814,65.921701,-125.000208,-124.999526,9.179804,9.010646,18.776904,0.012989,18.13706,-500.002614,-499.405117,47.813693,30.3,156.772009,-7.809826,1.321939,NA,2.085838,-1
"2024/05/29 16:18:39",3386,30.819143,25.720951,30.193873,30.150186,29.964333,30.671706,9.104574,8.664014,0.355881,0,1.341088,29.926208,0,49.059608,36.822914,6.30092,-1.260126,25.609098,31.106762,88.204544,48.287033,0.771665,0.964243,34.9482,29.620935,24.699072,24.85243,1,0,1,0,13.556132,9.024885,0.538194,0.240486,0,1.32717,87.935478,88.662323,49.537041,37.15567,1.596615,0.903501,88.46154,87.618645,49.189816,0.616319,0,0,2.35122,1954.699951,1005,0.020958,193.497381,11.980424,12.856961,9.103044,6.83198,0.028928,224.581536,43.808,76.462946,52591.28,3.704171,105.608286,-0.397361,74.552038,65.914584,-124.999734,-125.000194,8.467652,8.890528,18.772953,0.013019,18.137121,-499.998104,-499.406468,47.865805,30.3,157.142998,-7.389547,1.342952,NA,2.086243,-1
"2024/05/29 16:18:59",3406,30.777773,25.746507,30.197869,30.198235,29.917642,30.637013,9.114752,8.664014,0.355881,0,1.341088,29.885408,0,49.07407,36.710068,6.299188,-1.260126,25.597517,31.096636,88.164017,48.252312,0.771492,0.964417,34.9482,29.610519,24.661457,24.826389,1,0,1,0,13.556134,9.024885,0.549769,0.240486,0,1.32717,87.864006,88.631935,49.357643,37.115162,1.596615,0.903501,88.400497,87.577003,49.131947,0.627894,0,0,2.43462,1954.719971,1005,0.021512,198.845838,11.807296,13.54363,9.1437,6.825792,0.028007,194.346467,43.808,75.919499,52591.64,3.696593,105.137506,-0.402997,73.786343,65.869542,-124.999526,-125.000093,8.648358,8.741061,18.774686,0.012925,18.139388,-500.002241,-499.409197,47.912301,30.3,158.011617,-7.551451,1.317839,NA,14.550973,-1
"2024/05/29 16:19:19",3426,30.756939,25.73054,30.13869,30.182592,29.890328,30.623852,9.064639,8.653991,0.355881,0,1.341088,29.874998,0,49.074074,36.805557,6.314234,-1.260126,25.614878,31.106758,88.13652,48.284142,0.76956,0.963267,34.927956,29.610519,24.623842,24.83507,1,0,1,0,13.556134,9.024885,0.538194,0.240486,0,1.32717,87.833359,88.579323,49.369213,37.106483,1.596615,0.903501,88.337135,87.515022,49.152199,0.581597,0,0,2.43042,1954.72998,1005,0.019562,179.514394,12.321484,13.602148,9.230287,6.8360900000000004,0.027871,206.316576,43.867,75.895341,52592.04,3.709185,103.563542,-0.463668,73.34925,65.861441,-125.001106,-124.999576,8.111665,8.675202,18.772853,0.012902,18.137109,-499.998477,-499.408967,47.970855,30.3,158.120739,-7.243269,1.328245,NA,11.832156,-1
"2024/05/29 16:19:39",3446,30.736401,25.775706,30.213338,30.097939,29.859409,30.608115,9.14866,8.664014,0.355881,0,1.351099,29.834196,0,49.131947,36.805553,6.234083,-1.260126,25.596077,31.08651,88.045349,48.258099,0.773054,0.961965,34.927956,29.600683,24.603588,24.884258,1,0,1,0,13.556134,9.024885,0.538194,0.240486,0,1.32717,87.772285,88.506935,49.184021,37.219322,1.596615,0.903501,88.28614,87.474213,49.186924,0.57581,0,0,2.43922,1954.75,1005,0.020388,184.367948,12.596028,13.802448,9.528003,6.880628,0.024083,212.41092,43.868,75.72787,52592.4,3.69343,105.227504,-0.482733,73.826683,65.920469,-124.999813,-124.999562,7.825105,8.279952,18.762566,0.013003,18.140871,-500.002442,-499.417098,47.993218,30.3,158.72611,-7.119911,1.38309,NA,11.394238,-1
"2024/05/29 16:19:59",3466,30.715273,25.757459,30.186178,30.126947,29.91536,30.627111,9.107996,8.664014,0.355881,0,1.351099,29.834196,0,49.079861,36.776619,6.247974,-1.260126,25.585949,31.025759,88.014984,48.269672,0.773293,0.965698,34.927658,29.620943,24.664352,24.866898,1,0,1,0,13.556134,9.024885,0.538194,0.240486,0,1.32717,87.711243,88.466194,49.476265,37.152771,1.596615,0.903501,88.255768,87.421829,49.117474,0.601852,0,0,2.48563,1954.76001,1005,0.021031,191.928525,12.720202,13.627225,9.66616,6.878486,0.028898,219.911424,43.868,76.085122,52592.76,3.706359,106.242862,-0.558179,73.920046,66.014558,-125.00033,-124.999677,7.695496,8.061795,18.764842,0.013032,18.145583,-500.001896,-499.411812,48.065563,30.3,158.335943,-7.02789,1.304334,NA,10.656998,-1
"2024/05/29 16:20:19",3486,30.714991,25.741774,30.183243,30.117106,29.876624,30.597858,9.077784,8.664014,0.355881,0,1.351099,29.824369,0,48.975697,36.979164,6.26707,-1.260126,25.557016,31.015636,87.997635,48.29282,0.771369,0.963759,34.927658,29.620939,24.649883,24.811922,1,0,1,0,13.556134,9.024885,0.538194,0.240486,0,1.32717,87.660309,88.414642,49.34317,37.132519,1.596615,0.903501,88.204514,87.390022,49.105904,0.604745,0,0,2.38475,1954.77002,1005,0.021431,195.185583,12.640958,13.16236,9.793411,6.854682,0.029599,242.189413,43.868,76.45026,52593.16,3.710795,107.431771,-0.482279,74.213898,66.131158,-124.99972,-124.999382,7.778209,7.856627,18.766617,0.012935,18.149601,-500.000172,-499.419051,48.117584,30.3,158.839894,-7.101474,1.350677,NA,10.676432,-1
"2024/05/29 16:20:39",3506,30.683449,25.73445,30.256841,30.156682,29.841922,30.645241,9.117935,8.65399,0.355881,0,1.351099,29.793411,0,48.920715,36.854744,6.296005,-1.260126,25.600414,31.015635,87.850136,48.243629,0.774038,0.965127,34.927658,29.610817,24.626736,24.855324,1,0,1,0,13.556134,9.024885,0.549769,0.240486,0,1.32717,87.61866,88.363464,49.458912,37.15567,1.596615,0.903501,88.153351,87.337952,49.065392,0.581597,0,0,2.58831,1954.790039,1005,0.023588,213.515559,12.218731,13.790944,9.7438,6.873767,0.027744,209.245136,43.868,75.892215,52593.56,3.692188,108.002407,-0.502195,73.436578,66.131218,-124.999928,-124.999634,8.218916,7.884682,18.762661,0.012918,18.136993,-499.99865,-499.408852,48.159016,30.3,159.054619,-7.356457,1.343577,NA,10.152222,-1
"2024/05/29 16:20:59",3526,30.653053,25.721481,30.059628,30.106472,29.827146,30.640709,9.087608,8.65399,0.355881,0,1.351099,29.782993,0,49.1493,36.744789,6.296583,-1.260126,25.565702,31.006948,87.848694,48.295712,0.769134,0.966146,34.948196,29.611101,24.661459,24.785879,1,0,1,0,13.556134,9.024885,0.538194,0.240486,0,1.32717,87.577881,88.300636,49.357639,37.152779,1.596615,0.903501,88.10096,87.275467,49.129051,0.613426,0,0,2.4678,1954.800049,1005,0.020873,189.004849,12.656934,13.652888,9.701298,6.899172,0.028915,213.972279,43.91,76.169854,52593.92,3.695764,106.322872,-0.508292,73.491732,66.208582,-125.000725,-124.999785,7.761532,8.027992,18.762512,0.01297,18.149318,-499.999224,-499.407243,48.188084,30.3,158.965249,-7.097072,1.372043,NA,10.17816,-1
"2024/05/29 16:21:19",3546,30.653067,25.761509,30.146208,30.134184,29.825161,30.619774,9.149824,8.653991,0.356901,0,1.351099,29.772575,0,49.091431,36.753468,6.3478,-1.260126,25.617773,30.976572,87.769157,48.246529,0.772013,0.966566,34.948196,29.590849,24.638309,24.887154,1,0,1,0,13.556134,9.024885,0.538194,0.240486,0,1.32717,87.526634,88.258957,49.265045,37.071762,1.596615,0.903501,88.059906,87.22364,49.288189,0.581597,0,0,2.53597,1954.810059,1005,0.021057,191.452382,12.59612,13.450528,9.791955,6.929497,0.025726,205.267359,43.945,76.534523,52594.32,3.707417,108.540564,-0.512128,73.814379,66.278199,-125.00018,-124.99921,7.825009,7.87216,18.752211,0.013025,18.145547,-499.998937,-499.41638,48.228338,30.3,158.627764,-7.113745,1.360147,NA,11.026396,-1
